X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-06,1.000000e-09
2625,6.60e+00,
2626,6.80e+00,
2627,6.60e+00,
2628,6.60e+00,
2629,6.60e+00,
2630,6.60e+00,
2631,6.40e+00,
2632,6.40e+00,
2633,6.20e+00,
2634,6.40e+00,
2635,6.40e+00,
2636,6.40e+00,
2637,6.20e+00,
2638,6.20e+00,
2639,6.20e+00,
2640,6.20e+00,
2641,6.00e+00,
2642,6.20e+00,
2643,6.20e+00,
2644,6.20e+00,
2645,6.00e+00,
2646,6.00e+00,
2647,5.80e+00,
2648,5.80e+00,
2649,5.80e+00,
2650,5.80e+00,
2651,5.80e+00,
2652,5.80e+00,
2653,5.60e+00,
2654,5.80e+00,
2655,5.60e+00,
2656,5.60e+00,
2657,5.60e+00,
2658,5.80e+00,
2659,5.60e+00,
2660,5.80e+00,
2661,5.40e+00,
2662,5.40e+00,
2663,5.40e+00,
2664,5.40e+00,
2665,5.40e+00,
2666,5.40e+00,
2667,5.40e+00,
2668,5.40e+00,
2669,5.20e+00,
2670,5.40e+00,
2671,5.20e+00,
2672,5.20e+00,
2673,5.00e+00,
2674,5.40e+00,
2675,5.20e+00,
2676,5.20e+00,
2677,5.00e+00,
2678,5.00e+00,
2679,5.00e+00,
2680,5.00e+00,
2681,5.00e+00,
2682,5.00e+00,
2683,5.00e+00,
2684,5.00e+00,
2685,4.80e+00,
2686,5.00e+00,
2687,5.00e+00,
2688,4.80e+00,
2689,4.80e+00,
2690,5.00e+00,
2691,4.80e+00,
2692,4.80e+00,
2693,4.80e+00,
2694,4.80e+00,
2695,4.80e+00,
2696,4.80e+00,
2697,4.60e+00,
2698,4.60e+00,
2699,4.80e+00,
2700,4.60e+00,
2701,4.60e+00,
2702,4.60e+00,
2703,4.60e+00,
2704,4.60e+00,
2705,4.40e+00,
2706,4.60e+00,
2707,4.60e+00,
2708,4.60e+00,
2709,4.60e+00,
2710,4.60e+00,
2711,4.40e+00,
2712,4.60e+00,
2713,4.40e+00,
2714,4.40e+00,
2715,4.40e+00,
2716,4.40e+00,
2717,4.20e+00,
2718,4.40e+00,
2719,4.40e+00,
2720,4.40e+00,
2721,4.40e+00,
2722,4.40e+00,
2723,4.20e+00,
2724,4.40e+00,
2725,4.20e+00,
2726,4.20e+00,
2727,4.20e+00,
2728,4.20e+00,
2729,4.20e+00,
2730,4.20e+00,
2731,4.20e+00,
2732,4.20e+00,
2733,4.20e+00,
2734,4.20e+00,
2735,4.20e+00,
2736,4.20e+00,
2737,4.20e+00,
2738,4.20e+00,
2739,4.20e+00,
2740,4.40e+00,
2741,4.20e+00,
2742,4.00e+00,
2743,4.00e+00,
2744,4.20e+00,
2745,4.00e+00,
2746,4.20e+00,
2747,4.20e+00,
2748,4.20e+00,
2749,4.00e+00,
2750,4.00e+00,
2751,4.00e+00,
2752,4.20e+00,
2753,4.00e+00,
2754,4.20e+00,
2755,4.20e+00,
2756,4.20e+00,
2757,4.00e+00,
2758,4.20e+00,
2759,4.00e+00,
2760,4.00e+00,
2761,4.00e+00,
2762,4.20e+00,
2763,4.20e+00,
2764,4.20e+00,
2765,4.00e+00,
2766,4.20e+00,
2767,4.00e+00,
2768,4.20e+00,
2769,4.00e+00,
2770,4.20e+00,
2771,4.20e+00,
2772,4.40e+00,
2773,4.00e+00,
2774,4.20e+00,
2775,4.20e+00,
2776,4.20e+00,
2777,4.00e+00,
2778,4.20e+00,
2779,4.20e+00,
2780,4.20e+00,
2781,4.20e+00,
2782,4.20e+00,
2783,4.20e+00,
2784,4.20e+00,
2785,4.00e+00,
2786,4.20e+00,
2787,4.20e+00,
2788,4.40e+00,
2789,4.20e+00,
2790,4.20e+00,
2791,4.20e+00,
2792,4.20e+00,
2793,4.20e+00,
2794,4.40e+00,
2795,4.40e+00,
2796,4.20e+00,
2797,4.20e+00,
2798,4.40e+00,
2799,4.40e+00,
2800,4.40e+00,
2801,4.40e+00,
2802,4.40e+00,
2803,4.60e+00,
2804,4.60e+00,
2805,4.40e+00,
2806,4.40e+00,
2807,4.40e+00,
2808,4.60e+00,
2809,4.40e+00,
2810,4.60e+00,
2811,4.60e+00,
2812,4.60e+00,
2813,4.60e+00,
2814,4.60e+00,
2815,4.60e+00,
2816,4.60e+00,
2817,4.60e+00,
2818,4.80e+00,
2819,4.80e+00,
2820,4.80e+00,
2821,4.60e+00,
2822,4.80e+00,
2823,4.80e+00,
2824,4.80e+00,
2825,4.80e+00,
2826,4.80e+00,
2827,5.00e+00,
2828,4.80e+00,
2829,4.80e+00,
2830,5.00e+00,
2831,4.80e+00,
2832,5.00e+00,
2833,4.80e+00,
2834,5.00e+00,
2835,5.00e+00,
2836,5.20e+00,
2837,5.00e+00,
2838,5.00e+00,
2839,5.00e+00,
2840,5.00e+00,
2841,5.00e+00,
2842,5.20e+00,
2843,5.20e+00,
2844,5.20e+00,
2845,5.20e+00,
2846,5.40e+00,
2847,5.40e+00,
2848,5.40e+00,
2849,5.20e+00,
2850,5.60e+00,
2851,5.40e+00,
2852,5.60e+00,
2853,5.40e+00,
2854,5.60e+00,
2855,5.60e+00,
2856,5.60e+00,
2857,5.40e+00,
2858,5.60e+00,
2859,5.80e+00,
2860,5.80e+00,
2861,5.60e+00,
2862,5.80e+00,
2863,5.80e+00,
2864,5.80e+00,
2865,5.60e+00,
2866,5.80e+00,
2867,6.00e+00,
2868,6.00e+00,
2869,5.80e+00,
2870,6.00e+00,
2871,6.00e+00,
2872,6.00e+00,
2873,6.00e+00,
2874,6.20e+00,
2875,6.20e+00,
2876,6.20e+00,
2877,6.20e+00,
2878,6.20e+00,
2879,6.20e+00,
2880,6.20e+00,
2881,6.40e+00,
2882,6.40e+00,
2883,6.40e+00,
2884,6.60e+00,
2885,6.40e+00,
2886,6.60e+00,
2887,6.60e+00,
2888,6.60e+00,
2889,6.60e+00,
2890,6.80e+00,
2891,6.80e+00,
2892,6.80e+00,
2893,6.80e+00,
2894,6.80e+00,
2895,6.80e+00,
2896,6.80e+00,
2897,6.80e+00,
2898,7.00e+00,
2899,7.00e+00,
2900,7.20e+00,
2901,7.00e+00,
2902,7.00e+00,
2903,7.00e+00,
2904,7.20e+00,
2905,7.00e+00,
2906,7.20e+00,
2907,7.40e+00,
2908,7.40e+00,
2909,7.40e+00,
2910,7.40e+00,
2911,7.40e+00,
2912,7.40e+00,
2913,7.60e+00,
2914,7.60e+00,
2915,7.60e+00,
2916,8.00e+00,
2917,7.60e+00,
2918,7.60e+00,
2919,8.00e+00,
2920,8.00e+00,
2921,8.00e+00,
2922,8.00e+00,
2923,8.20e+00,
2924,8.20e+00,
2925,8.20e+00,
2926,8.20e+00,
2927,8.20e+00,
2928,8.20e+00,
2929,8.20e+00,
2930,8.60e+00,
2931,8.60e+00,
2932,8.60e+00,
2933,8.60e+00,
2934,8.60e+00,
2935,8.60e+00,
2936,8.60e+00,
2937,8.60e+00,
2938,8.80e+00,
2939,8.80e+00,
2940,8.80e+00,
2941,8.80e+00,
2942,9.00e+00,
2943,9.00e+00,
2944,9.00e+00,
2945,9.00e+00,
2946,9.20e+00,
2947,9.20e+00,
2948,9.40e+00,
2949,9.20e+00,
2950,9.40e+00,
2951,9.20e+00,
2952,9.40e+00,
2953,9.40e+00,
2954,9.60e+00,
2955,9.60e+00,
2956,9.60e+00,
2957,9.60e+00,
2958,9.80e+00,
2959,9.80e+00,
2960,9.80e+00,
2961,9.80e+00,
2962,1.00e+01,
2963,1.00e+01,
2964,1.02e+01,
2965,1.00e+01,
2966,1.00e+01,
2967,1.00e+01,
2968,1.02e+01,
2969,1.02e+01,
2970,1.04e+01,
2971,1.04e+01,
2972,1.04e+01,
2973,1.04e+01,
2974,1.06e+01,
2975,1.06e+01,
2976,1.06e+01,
2977,1.06e+01,
2978,1.06e+01,
2979,1.08e+01,
2980,1.10e+01,
2981,1.08e+01,
2982,1.10e+01,
2983,1.10e+01,
2984,1.10e+01,
2985,1.10e+01,
2986,1.10e+01,
2987,1.12e+01,
2988,1.12e+01,
2989,1.12e+01,
2990,1.12e+01,
2991,1.12e+01,
2992,1.14e+01,
2993,1.14e+01,
2994,1.16e+01,
2995,1.16e+01,
2996,1.18e+01,
2997,1.16e+01,
2998,1.16e+01,
2999,1.16e+01,
3000,1.18e+01,
3001,1.18e+01,
3002,1.18e+01,
3003,1.18e+01,
3004,1.20e+01,
3005,1.20e+01,
3006,1.20e+01,
3007,1.20e+01,
3008,1.20e+01,
3009,1.22e+01,
3010,1.22e+01,
3011,1.22e+01,
3012,1.24e+01,
3013,1.24e+01,
3014,1.24e+01,
3015,1.24e+01,
3016,1.26e+01,
3017,1.26e+01,
3018,1.26e+01,
3019,1.28e+01,
3020,1.28e+01,
3021,1.28e+01,
3022,1.28e+01,
3023,1.28e+01,
3024,1.32e+01,
3025,1.32e+01,
3026,1.32e+01,
3027,1.32e+01,
3028,1.34e+01,
3029,1.32e+01,
3030,1.34e+01,
3031,1.34e+01,
3032,1.36e+01,
3033,1.36e+01,
3034,1.36e+01,
3035,1.38e+01,
3036,1.38e+01,
3037,1.36e+01,
3038,1.38e+01,
3039,1.38e+01,
3040,1.40e+01,
3041,1.38e+01,
3042,1.42e+01,
3043,1.40e+01,
3044,1.42e+01,
3045,1.40e+01,
3046,1.42e+01,
3047,1.42e+01,
3048,1.44e+01,
3049,1.44e+01,
3050,1.44e+01,
3051,1.46e+01,
3052,1.44e+01,
3053,1.44e+01,
3054,1.46e+01,
3055,1.46e+01,
3056,1.46e+01,
3057,1.46e+01,
3058,1.48e+01,
3059,1.48e+01,
3060,1.50e+01,
3061,1.50e+01,
3062,1.50e+01,
3063,1.48e+01,
3064,1.50e+01,
3065,1.50e+01,
3066,1.50e+01,
3067,1.52e+01,
3068,1.52e+01,
3069,1.52e+01,
3070,1.54e+01,
3071,1.52e+01,
3072,1.52e+01,
3073,1.54e+01,
3074,1.54e+01,
3075,1.56e+01,
3076,1.56e+01,
3077,1.56e+01,
3078,1.56e+01,
3079,1.56e+01,
3080,1.58e+01,
3081,1.58e+01,
3082,1.58e+01,
3083,1.60e+01,
3084,1.60e+01,
3085,1.60e+01,
3086,1.60e+01,
3087,1.60e+01,
3088,1.62e+01,
3089,1.62e+01,
3090,1.62e+01,
3091,1.62e+01,
3092,1.64e+01,
3093,1.62e+01,
3094,1.62e+01,
3095,1.62e+01,
3096,1.64e+01,
3097,1.64e+01,
3098,1.64e+01,
3099,1.66e+01,
3100,1.66e+01,
3101,1.66e+01,
3102,1.66e+01,
3103,1.66e+01,
3104,1.68e+01,
3105,1.68e+01,
3106,1.70e+01,
3107,1.70e+01,
3108,1.70e+01,
3109,1.70e+01,
3110,1.70e+01,
3111,1.70e+01,
3112,1.72e+01,
3113,1.72e+01,
3114,1.72e+01,
3115,1.72e+01,
3116,1.72e+01,
3117,1.72e+01,
3118,1.74e+01,
3119,1.72e+01,
3120,1.74e+01,
3121,1.74e+01,
3122,1.74e+01,
3123,1.76e+01,
3124,1.76e+01,
3125,1.76e+01,
3126,1.76e+01,
3127,1.74e+01,
3128,1.78e+01,
3129,1.78e+01,
3130,1.76e+01,
3131,1.80e+01,
3132,1.78e+01,
3133,1.78e+01,
3134,1.80e+01,
3135,1.78e+01,
3136,1.78e+01,
3137,1.80e+01,
3138,1.80e+01,
3139,1.80e+01,
3140,1.82e+01,
3141,1.80e+01,
3142,1.82e+01,
3143,1.82e+01,
3144,1.82e+01,
3145,1.82e+01,
3146,1.82e+01,
3147,1.86e+01,
3148,1.86e+01,
3149,1.82e+01,
3150,1.86e+01,
3151,1.82e+01,
3152,1.86e+01,
3153,1.88e+01,
3154,1.86e+01,
3155,1.88e+01,
3156,1.90e+01,
3157,1.88e+01,
3158,1.88e+01,
3159,1.88e+01,
3160,1.90e+01,
3161,1.90e+01,
3162,1.88e+01,
3163,1.90e+01,
3164,1.90e+01,
3165,1.90e+01,
3166,1.92e+01,
3167,1.90e+01,
3168,1.90e+01,
3169,1.90e+01,
3170,1.92e+01,
3171,1.92e+01,
3172,1.94e+01,
3173,1.92e+01,
3174,1.92e+01,
3175,1.92e+01,
3176,1.94e+01,
3177,1.94e+01,
3178,1.92e+01,
3179,1.96e+01,
3180,1.94e+01,
3181,1.94e+01,
3182,1.96e+01,
3183,1.94e+01,
3184,1.94e+01,
3185,1.94e+01,
3186,1.96e+01,
3187,1.96e+01,
3188,1.96e+01,
3189,1.96e+01,
3190,1.96e+01,
3191,1.94e+01,
3192,1.96e+01,
3193,1.98e+01,
3194,1.96e+01,
3195,1.98e+01,
3196,1.98e+01,
3197,1.96e+01,
3198,2.00e+01,
3199,1.98e+01,
3200,1.98e+01,
3201,1.98e+01,
3202,1.98e+01,
3203,2.00e+01,
3204,2.00e+01,
3205,1.98e+01,
3206,1.98e+01,
3207,1.96e+01,
3208,2.00e+01,
3209,2.00e+01,
3210,1.98e+01,
3211,2.02e+01,
3212,2.00e+01,
3213,1.98e+01,
3214,2.00e+01,
3215,2.00e+01,
3216,2.00e+01,
3217,2.02e+01,
3218,2.00e+01,
3219,2.02e+01,
3220,2.02e+01,
3221,2.02e+01,
3222,2.02e+01,
3223,2.00e+01,
3224,2.02e+01,
3225,2.02e+01,
3226,2.00e+01,
3227,2.04e+01,
3228,2.02e+01,
3229,2.02e+01,
3230,2.02e+01,
3231,2.02e+01,
3232,2.02e+01,
3233,2.02e+01,
3234,2.02e+01,
3235,2.04e+01,
3236,2.04e+01,
3237,2.02e+01,
3238,2.04e+01,
3239,2.02e+01,
3240,2.04e+01,
3241,2.02e+01,
3242,2.02e+01,
3243,2.04e+01,
3244,2.04e+01,
3245,2.02e+01,
3246,2.04e+01,
3247,2.02e+01,
3248,2.02e+01,
3249,2.04e+01,
3250,2.02e+01,
3251,2.04e+01,
3252,2.04e+01,
3253,2.02e+01,
3254,2.04e+01,
3255,2.02e+01,
3256,2.02e+01,
3257,2.02e+01,
3258,2.02e+01,
3259,2.04e+01,
3260,2.04e+01,
3261,2.02e+01,
3262,2.04e+01,
3263,2.02e+01,
3264,2.04e+01,
3265,2.04e+01,
3266,2.04e+01,
3267,2.04e+01,
3268,2.04e+01,
3269,2.02e+01,
3270,2.04e+01,
3271,2.02e+01,
3272,2.02e+01,
3273,2.04e+01,
3274,2.02e+01,
3275,2.04e+01,
3276,2.02e+01,
3277,2.02e+01,
3278,2.04e+01,
3279,2.02e+01,
3280,2.02e+01,
3281,2.02e+01,
3282,2.02e+01,
3283,2.04e+01,
3284,2.04e+01,
3285,2.00e+01,
3286,2.02e+01,
3287,2.00e+01,
3288,2.00e+01,
3289,2.02e+01,
3290,2.00e+01,
3291,2.02e+01,
3292,2.02e+01,
3293,2.00e+01,
3294,2.02e+01,
3295,2.00e+01,
3296,2.00e+01,
3297,2.02e+01,
3298,2.00e+01,
3299,2.00e+01,
3300,2.00e+01,
3301,2.00e+01,
3302,2.00e+01,
3303,1.98e+01,
3304,2.00e+01,
3305,1.98e+01,
3306,2.00e+01,
3307,2.00e+01,
3308,1.98e+01,
3309,1.98e+01,
3310,1.98e+01,
3311,1.98e+01,
3312,1.98e+01,
3313,1.98e+01,
3314,1.98e+01,
3315,1.98e+01,
3316,1.98e+01,
3317,1.96e+01,
3318,1.96e+01,
3319,1.94e+01,
3320,1.96e+01,
3321,1.96e+01,
3322,1.96e+01,
3323,1.96e+01,
3324,1.96e+01,
3325,1.94e+01,
3326,1.96e+01,
3327,1.94e+01,
3328,1.94e+01,
3329,1.96e+01,
3330,1.94e+01,
3331,1.94e+01,
3332,1.94e+01,
3333,1.94e+01,
3334,1.94e+01,
3335,1.92e+01,
3336,1.92e+01,
3337,1.92e+01,
3338,1.92e+01,
3339,1.94e+01,
3340,1.92e+01,
3341,1.92e+01,
3342,1.94e+01,
3343,1.90e+01,
3344,1.92e+01,
3345,1.92e+01,
3346,1.90e+01,
3347,1.92e+01,
3348,1.92e+01,
3349,1.90e+01,
3350,1.90e+01,
3351,1.88e+01,
3352,1.90e+01,
3353,1.88e+01,
3354,1.88e+01,
3355,1.90e+01,
3356,1.88e+01,
3357,1.88e+01,
3358,1.88e+01,
3359,1.86e+01,
3360,1.86e+01,
3361,1.86e+01,
3362,1.86e+01,
3363,1.86e+01,
3364,1.86e+01,
3365,1.82e+01,
3366,1.86e+01,
3367,1.82e+01,
3368,1.82e+01,
3369,1.82e+01,
3370,1.82e+01,
3371,1.82e+01,
3372,1.82e+01,
3373,1.80e+01,
3374,1.82e+01,
3375,1.80e+01,
3376,1.80e+01,
3377,1.80e+01,
3378,1.80e+01,
3379,1.80e+01,
3380,1.80e+01,
3381,1.78e+01,
3382,1.78e+01,
3383,1.76e+01,
3384,1.76e+01,
3385,1.76e+01,
3386,1.74e+01,
3387,1.76e+01,
3388,1.76e+01,
3389,1.74e+01,
3390,1.76e+01,
3391,1.74e+01,
3392,1.74e+01,
3393,1.74e+01,
3394,1.74e+01,
3395,1.74e+01,
3396,1.74e+01,
3397,1.72e+01,
3398,1.72e+01,
3399,1.70e+01,
3400,1.72e+01,
3401,1.70e+01,
3402,1.70e+01,
3403,1.72e+01,
3404,1.70e+01,
3405,1.68e+01,
3406,1.70e+01,
3407,1.68e+01,
3408,1.68e+01,
3409,1.66e+01,
3410,1.66e+01,
3411,1.66e+01,
3412,1.68e+01,
3413,1.66e+01,
3414,1.66e+01,
3415,1.64e+01,
3416,1.66e+01,
3417,1.64e+01,
3418,1.62e+01,
3419,1.64e+01,
3420,1.64e+01,
3421,1.62e+01,
3422,1.62e+01,
3423,1.60e+01,
3424,1.62e+01,
3425,1.62e+01,
3426,1.60e+01,
3427,1.60e+01,
3428,1.60e+01,
3429,1.60e+01,
3430,1.60e+01,
3431,1.56e+01,
3432,1.58e+01,
3433,1.56e+01,
3434,1.56e+01,
3435,1.56e+01,
3436,1.56e+01,
3437,1.56e+01,
3438,1.56e+01,
3439,1.54e+01,
3440,1.54e+01,
3441,1.54e+01,
3442,1.54e+01,
3443,1.54e+01,
3444,1.54e+01,
3445,1.52e+01,
3446,1.52e+01,
3447,1.50e+01,
3448,1.50e+01,
3449,1.50e+01,
3450,1.50e+01,
3451,1.50e+01,
3452,1.50e+01,
3453,1.48e+01,
3454,1.48e+01,
3455,1.46e+01,
3456,1.48e+01,
3457,1.46e+01,
3458,1.46e+01,
3459,1.46e+01,
3460,1.46e+01,
3461,1.44e+01,
3462,1.44e+01,
3463,1.42e+01,
3464,1.44e+01,
3465,1.42e+01,
3466,1.42e+01,
3467,1.42e+01,
3468,1.42e+01,
3469,1.40e+01,
3470,1.42e+01,
3471,1.40e+01,
3472,1.40e+01,
3473,1.40e+01,
3474,1.38e+01,
3475,1.38e+01,
3476,1.40e+01,
3477,1.36e+01,
3478,1.36e+01,
3479,1.36e+01,
3480,1.36e+01,
3481,1.34e+01,
3482,1.34e+01,
3483,1.34e+01,
3484,1.34e+01,
3485,1.32e+01,
3486,1.34e+01,
3487,1.32e+01,
3488,1.32e+01,
3489,1.32e+01,
3490,1.32e+01,
3491,1.32e+01,
3492,1.32e+01,
3493,1.28e+01,
3494,1.28e+01,
3495,1.26e+01,
3496,1.26e+01,
3497,1.26e+01,
3498,1.24e+01,
3499,1.26e+01,
3500,1.24e+01,
3501,1.22e+01,
3502,1.24e+01,
3503,1.22e+01,
3504,1.22e+01,
3505,1.20e+01,
3506,1.22e+01,
3507,1.22e+01,
3508,1.22e+01,
3509,1.20e+01,
3510,1.20e+01,
3511,1.18e+01,
3512,1.20e+01,
3513,1.18e+01,
3514,1.16e+01,
3515,1.18e+01,
3516,1.16e+01,
3517,1.16e+01,
3518,1.16e+01,
3519,1.14e+01,
3520,1.14e+01,
3521,1.12e+01,
3522,1.12e+01,
3523,1.14e+01,
3524,1.12e+01,
3525,1.10e+01,
3526,1.12e+01,
3527,1.10e+01,
3528,1.10e+01,
3529,1.10e+01,
3530,1.10e+01,
3531,1.10e+01,
3532,1.08e+01,
3533,1.06e+01,
3534,1.10e+01,
3535,1.08e+01,
3536,1.06e+01,
3537,1.06e+01,
3538,1.06e+01,
3539,1.06e+01,
3540,1.06e+01,
3541,1.04e+01,
3542,1.04e+01,
3543,1.04e+01,
3544,1.04e+01,
3545,1.02e+01,
3546,1.02e+01,
3547,1.02e+01,
3548,1.02e+01,
3549,1.00e+01,
3550,1.00e+01,
3551,1.00e+01,
3552,1.00e+01,
3553,9.80e+00,
3554,1.00e+01,
3555,9.80e+00,
3556,9.80e+00,
3557,9.60e+00,
3558,9.80e+00,
3559,9.40e+00,
3560,9.60e+00,
3561,9.60e+00,
3562,9.40e+00,
3563,9.40e+00,
3564,9.40e+00,
3565,9.20e+00,
3566,9.20e+00,
3567,9.20e+00,
3568,9.20e+00,
3569,9.00e+00,
3570,9.20e+00,
3571,9.00e+00,
3572,9.00e+00,
3573,8.80e+00,
3574,9.00e+00,
3575,8.80e+00,
3576,8.80e+00,
3577,8.80e+00,
3578,8.80e+00,
3579,8.80e+00,
3580,8.60e+00,
3581,8.60e+00,
3582,8.60e+00,
3583,8.40e+00,
3584,8.60e+00,
3585,8.40e+00,
3586,8.40e+00,
3587,8.40e+00,
3588,8.40e+00,
3589,8.20e+00,
3590,8.20e+00,
3591,8.00e+00,
3592,8.20e+00,
3593,8.00e+00,
3594,8.00e+00,
3595,8.00e+00,
3596,8.00e+00,
3597,7.60e+00,
3598,8.00e+00,
3599,8.00e+00,
3600,8.00e+00,
3601,7.60e+00,
3602,7.60e+00,
3603,7.40e+00,
3604,7.60e+00,
3605,7.40e+00,
3606,7.40e+00,
3607,7.20e+00,
3608,7.40e+00,
3609,7.20e+00,
3610,7.20e+00,
3611,7.20e+00,
3612,7.20e+00,
3613,7.00e+00,
3614,7.20e+00,
3615,7.00e+00,
3616,7.00e+00,
3617,6.80e+00,
3618,7.00e+00,
3619,7.00e+00,
3620,7.00e+00,
3621,6.80e+00,
3622,6.80e+00,
3623,6.80e+00,
3624,6.80e+00,
3625,6.60e+00,
3626,6.60e+00,
3627,6.60e+00,
3628,6.60e+00,
3629,6.60e+00,
3630,6.60e+00,
3631,6.40e+00,
3632,6.40e+00,
3633,6.20e+00,
3634,6.60e+00,
3635,6.40e+00,
3636,6.40e+00,
3637,6.20e+00,
3638,6.20e+00,
3639,6.00e+00,
3640,6.20e+00,
3641,6.00e+00,
3642,6.00e+00,
3643,6.00e+00,
3644,6.00e+00,
3645,5.80e+00,
3646,6.00e+00,
3647,6.00e+00,
3648,6.00e+00,
3649,5.80e+00,
3650,5.80e+00,
3651,5.80e+00,
3652,5.80e+00,
3653,5.60e+00,
3654,5.80e+00,
3655,5.60e+00,
3656,5.80e+00,
3657,5.60e+00,
3658,5.60e+00,
3659,5.60e+00,
3660,5.60e+00,
3661,5.40e+00,
3662,5.60e+00,
3663,5.40e+00,
3664,5.40e+00,
3665,5.20e+00,
3666,5.40e+00,
3667,5.40e+00,
3668,5.40e+00,
3669,5.20e+00,
3670,5.20e+00,
3671,5.20e+00,
3672,5.20e+00,
3673,5.00e+00,
3674,5.20e+00,
3675,5.20e+00,
3676,5.00e+00,
3677,5.00e+00,
3678,5.00e+00,
3679,5.00e+00,
3680,5.00e+00,
3681,5.00e+00,
3682,5.20e+00,
3683,4.80e+00,
3684,5.00e+00,
3685,4.80e+00,
3686,4.80e+00,
3687,4.80e+00,
3688,4.80e+00,
3689,4.80e+00,
3690,4.80e+00,
3691,4.80e+00,
3692,4.80e+00,
3693,4.80e+00,
3694,4.80e+00,
3695,4.80e+00,
3696,4.80e+00,
3697,4.60e+00,
3698,4.80e+00,
3699,4.60e+00,
3700,4.80e+00,
3701,4.60e+00,
3702,4.60e+00,
3703,4.60e+00,
3704,4.60e+00,
3705,4.60e+00,
3706,4.60e+00,
3707,4.60e+00,
3708,4.60e+00,
3709,4.40e+00,
3710,4.60e+00,
3711,4.40e+00,
3712,4.40e+00,
3713,4.20e+00,
3714,4.60e+00,
3715,4.40e+00,
3716,4.60e+00,
3717,4.40e+00,
3718,4.40e+00,
3719,4.20e+00,
3720,4.40e+00,
3721,4.20e+00,
3722,4.20e+00,
3723,4.40e+00,
3724,4.40e+00,
3725,4.20e+00,
3726,4.20e+00,
3727,4.20e+00,
3728,4.20e+00,
3729,4.20e+00,
3730,4.40e+00,
3731,4.20e+00,
3732,4.40e+00,
3733,4.00e+00,
3734,4.20e+00,
3735,4.20e+00,
3736,4.20e+00,
3737,4.00e+00,
3738,4.20e+00,
3739,4.20e+00,
3740,4.20e+00,
3741,4.20e+00,
3742,4.20e+00,
3743,4.00e+00,
3744,4.20e+00,
3745,4.00e+00,
3746,4.40e+00,
3747,4.00e+00,
3748,4.20e+00,
3749,4.20e+00,
3750,4.20e+00,
3751,4.00e+00,
3752,4.20e+00,
3753,4.00e+00,
3754,4.20e+00,
3755,4.20e+00,
3756,4.00e+00,
3757,4.00e+00,
3758,4.20e+00,
3759,4.20e+00,
3760,4.20e+00,
3761,4.00e+00,
3762,4.20e+00,
3763,4.20e+00,
3764,4.20e+00,
3765,4.00e+00,
3766,4.20e+00,
3767,4.00e+00,
3768,4.20e+00,
3769,4.00e+00,
3770,4.20e+00,
3771,4.20e+00,
3772,4.20e+00,
3773,4.00e+00,
3774,4.20e+00,
3775,4.20e+00,
3776,4.20e+00,
3777,4.00e+00,
3778,4.20e+00,
3779,4.20e+00,
3780,4.20e+00,
3781,4.00e+00,
3782,4.20e+00,
3783,4.20e+00,
3784,4.20e+00,
3785,4.20e+00,
3786,4.20e+00,
3787,4.20e+00,
3788,4.20e+00,
3789,4.20e+00,
3790,4.40e+00,
3791,4.20e+00,
3792,4.20e+00,
3793,4.20e+00,
3794,4.40e+00,
3795,4.40e+00,
3796,4.40e+00,
3797,4.20e+00,
3798,4.40e+00,
3799,4.40e+00,
3800,4.40e+00,
3801,4.20e+00,
3802,4.20e+00,
3803,4.40e+00,
3804,4.40e+00,
3805,4.20e+00,
3806,4.60e+00,
3807,4.40e+00,
3808,4.40e+00,
3809,4.60e+00,
3810,4.60e+00,
3811,4.60e+00,
3812,4.80e+00,
3813,4.60e+00,
3814,4.60e+00,
3815,4.60e+00,
3816,4.60e+00,
3817,4.60e+00,
3818,4.60e+00,
3819,4.80e+00,
3820,4.60e+00,
3821,4.60e+00,
3822,4.80e+00,
3823,4.80e+00,
3824,4.60e+00,
3825,4.60e+00,
3826,4.80e+00,
3827,4.80e+00,
3828,4.80e+00,
3829,4.80e+00,
3830,4.80e+00,
3831,4.80e+00,
3832,5.00e+00,
3833,4.80e+00,
3834,5.00e+00,
3835,5.00e+00,
3836,5.00e+00,
3837,5.00e+00,
3838,5.00e+00,
3839,5.00e+00,
3840,5.20e+00,
3841,5.00e+00,
3842,5.20e+00,
3843,5.20e+00,
3844,5.40e+00,
3845,5.20e+00,
3846,5.20e+00,
3847,5.40e+00,
3848,5.40e+00,
3849,5.40e+00,
3850,5.40e+00,
3851,5.40e+00,
3852,5.40e+00,
3853,5.20e+00,
3854,5.60e+00,
3855,5.60e+00,
3856,5.60e+00,
3857,5.60e+00,
3858,5.80e+00,
3859,5.60e+00,
3860,5.80e+00,
3861,5.60e+00,
3862,5.80e+00,
3863,5.60e+00,
3864,5.80e+00,
3865,5.80e+00,
3866,5.80e+00,
3867,5.80e+00,
3868,5.80e+00,
3869,5.80e+00,
3870,6.00e+00,
3871,6.00e+00,
3872,6.00e+00,
3873,6.00e+00,
3874,6.20e+00,
3875,6.20e+00,
3876,6.40e+00,
3877,6.20e+00,
3878,6.20e+00,
3879,6.40e+00,
3880,6.40e+00,
3881,6.40e+00,
3882,6.40e+00,
3883,6.40e+00,
3884,6.60e+00,
3885,6.40e+00,
3886,6.60e+00,
3887,6.40e+00,
3888,6.60e+00,
3889,6.60e+00,
3890,6.60e+00,
3891,6.80e+00,
3892,6.80e+00,
3893,6.80e+00,
